29488
(7973,8046)
(16964,24168)
(5041,4503)
(5917,14638)
(14081,4597)
(1349,4500)
(9976,4862)
(15248,22980)
(20002,4658)
(10386,15741)
(11578,5902)
(5778,7303)
(8588,14916)
(18898,9656)
(17768,6341)
(24708,12103)
(9590,19580)
(16070,22772)
(17027,8921)
(1651,703)
(19638,2080)
(23968,18469)
(10857,12775)
(15303,25179)
(15286,25344)
(18567,1387)
(5530,1143)
(18893,227)
(22695,6116)
(1511,22323)
(24133,19253)
(6577,14516)
(8303,15841)
(6915,5990)
(15426,18944)
(9511,7160)
(23921,2497)
(12679,25404)
(8088,11315)
(20275,11436)
(22212,7558)
(17249,12104)
(9940,16075)
(4605,11441)
(7030,21235)
(4863,1241)
(5932,14006)
(12725,1161)
(7919,10856)
(12100,1499)
(9175,13468)
(6711,15092)
(25063,3751)
(3030,21486)
(23167,10208)
(13400,5729)
(11323,20240)
(13606,19957)
(4339,19166)
(11693,3742)
(3816,12638)
(10770,21387)
(12013,16633)
(8980,1574)
(3091,16208)
(20494,11976)
(19989,4629)
(10597,21680)
(7885,24400)
(947,25848)
(3071,9448)
(13266,8190)
(24607,9739)
(16132,7264)
(2055,4967)
(24134,16562)
(9162,4002)
(5911,22602)
(1879,14090)
(13943,11214)
(6539,25180)
(12562,16270)
(10705,21442)
(17605,18199)
(3141,3917)
(2735,19643)
(15419,25194)
(15095,23602)
(22813,22926)
(14162,16499)
(16889,13795)
(12325,3361)
(21625,8860)
(20016,6411)
(19331,17301)
(1746,20261)
(17800,23276)
(6169,22663)
(11092,20600)
(10080,4504)
(6439,11)
(15547,16924)
(2188,4487)
(391,15954)
(13568,6323)
(23193,16421)
(20930,6750)
(2238,3447)
(9322,20927)
(7804,12078)
(20550,11465)
(8224,14413)
(25013,12248)
(16413,22951)
(12487,2798)
(4427,25742)
(17700,13274)
(11721,19785)
(11974,8197)
(22605,672)
(12557,6900)
(23581,10327)
(19889,15196)
(2299,4314)
(15840,3655)
(10141,19867)
(20256,1609)
(25877,17336)
(22445,12281)
(19233,11714)
(9540,25161)
(22137,23162)
(23740,26049)
(611,119)
(6039,4038)
(11447,12201)
(4606,4857)
(18050,5085)
(10361,1978)
(3349,23419)
(18919,14884)
(15002,4095)
(6435,23925)
(4333,25951)
(13847,19219)
(1567,8262)
(15921,19378)
(10726,4895)
(12311,4558)
(24468,14127)
(15808,25906)
(18723,25169)
(22982,24587)
(11959,11346)
(23844,9010)
(1563,22088)
(950,22593)
(14297,19644)
(721,24701)
(234,9159)
(5365,17607)
(1193,4724)
(9666,24105)
(24277,3992)
(4795,11014)
(2995,11363)
(25312,10698)
(16976,12346)
(8514,10655)
(23632,6546)
(8814,8350)
(20956,10797)
(22835,23988)
(2439,11897)
(17257,6370)
(2107,18039)
(15602,18295)
(6345,4115)
(10875,18398)
(12805,13678)
(12101,14406)
(5089,25948)
(5180,9039)
(4645,16850)
(9000,22747)
(4982,25465)
(25904,12512)
(21115,24304)
(3556,17571)
(18153,4030)
(148,18109)
(18839,23807)
(10545,7716)
(21363,3340)
(816,19004)
(25635,23156)
(24750,4059)
(25221,14292)
(9199,13404)
(9323,1872)
(24884,21788)
(3702,18271)
(7933,7723)
(24276,21144)
(7398,21684)
(16222,23376)
(12334,6355)
(6230,4324)
(19677,4544)
(22667,24131)
(18970,17417)
(22735,12715)
(4084,18615)
(3337,15106)
(4308,5892)
(24236,7314)
(2144,11153)
(12610,12130)
(7569,2567)
(24840,16662)
(23837,19779)
(13682,1713)
(17134,3194)
(14103,3044)
(15335,12356)
(19625,12994)
(5691,20469)
(9724,3065)
(17514,18658)
(11106,17621)
(8251,13828)
(7619,18559)
(9974,14467)
(13291,15449)
(25197,7887)
(14500,16781)
(23685,5674)
(10210,20329)
(24440,22659)
(1768,21608)
(11571,13693)
(19414,3611)
(16583,4825)
(8991,2619)
(12608,5823)
(350,1954)
(12597,15764)
(3419,5849)
(22743,22105)
(21674,13788)
(25547,16461)
(21147,20935)
(15571,9553)
(5256,22948)
(21512,11900)
(23080,6285)
(12895,1600)
(17921,11529)
(4779,15588)
(17895,25996)
(13702,5638)
(5115,14157)
(12157,21581)
(19689,18678)
(12675,25293)
(13847,6179)
(12728,13222)
(17995,23353)
(16576,537)
(1533,15428)
(5249,13196)
(1391,12351)
(6787,10961)
(13479,11150)
(2918,7733)
(15847,11927)
(20642,14026)
(18907,20369)
(18920,22780)
(4934,10909)
(5064,13350)
(9521,21202)
(14631,20307)
(24117,23794)
(21622,13265)
(4765,21881)
(10324,568)
(2059,5197)
(10680,7302)
(7488,17451)
(24779,23156)
(21308,25581)
(22155,2344)
(15469,19929)
(6120,26081)
(17584,748)
(788,8848)
(22884,19271)
(1126,15180)
(9766,4152)
(11272,16524)
(19340,22491)
(10165,19432)
(11264,1050)
(13896,8158)
(11829,17732)
(4577,16801)
(3219,6496)
(5768,12544)
(4881,8206)
(8204,6985)
(3171,4925)
(2988,10423)
(22620,567)
(7486,6889)
(11373,12156)
(23901,20685)
(1578,5224)
(13356,10767)
(16599,24542)
(25818,5577)
(20883,25977)
(7338,21723)
(562,4922)
(13267,25206)
(18448,253)
(9125,22710)
(13728,1706)
(24918,10169)
(16415,16067)
(2026,19265)
(23100,13110)
(5907,10822)
(8947,19435)
(20954,24183)
(20512,8031)
(6045,22022)
(19402,18290)
(17462,8470)
(14562,8313)
(17369,22015)
(19115,24863)
(25841,4841)
(25591,14974)
(18761,8166)
(19888,25240)
(10310,15440)
(19815,24019)
(11641,2910)
(14744,17230)
(22798,16232)
(13337,2990)
(1952,10228)
(23582,11065)
(6080,10744)
(15851,11280)
(15913,2196)
(23286,15123)
(19620,9502)
(20883,18912)
(642,8202)
(15343,3011)
(7720,19871)
(1708,23919)
(24581,9752)
(9022,506)
(23854,6861)
(16988,18173)
(14120,23211)
(17383,1755)
(10187,25326)
(23972,22757)
(4121,4888)
(9660,19142)
(11758,20586)
(16208,20297)
(15166,17631)
(5204,16003)
(20530,8274)
(20338,12016)
(24002,21192)
(2684,5371)
(2830,21630)
(8820,15352)
(16412,17725)
(10957,12340)
(21068,1691)
(14231,15246)
(7923,2209)
(24983,11645)
(9044,25756)
(3914,664)
(13015,16752)
(10332,1559)
(10577,17782)
(2341,24534)
(21831,21663)
(9701,24672)
(25217,4078)
(7826,19961)
(3641,8017)
(15699,1240)
(24461,23822)
(12504,2984)
(19072,6232)
(9339,18174)
(22991,23224)
(5333,7299)
(15308,11001)
(7789,16236)
(9559,15882)
(10823,23759)
(7280,1028)
(19856,9474)
(24726,11044)
(4695,13500)
(14897,8895)
(4261,12867)
(13258,4443)
(21312,22577)
(20856,1853)
(24577,23902)
(13249,4632)
(8424,12865)
(24029,6358)
(9179,20818)
(5330,4543)
(6690,5960)
(25888,23328)
(18426,7256)
(13725,1967)
(18829,8562)
(25538,4188)
(20648,6043)
(6347,6102)
(2386,1658)
(14401,12429)
(22129,2851)
(17587,4598)
(16304,17756)
(24919,11635)
(15414,24231)
(14160,2491)
(15329,12587)
(8206,13432)
(5331,23812)
(10537,1255)
(19040,9190)
(4549,4883)
(2693,22044)
(22820,6197)
(362,17455)
(17505,2283)
(12273,25065)
(754,13379)
(2227,24291)
(5799,3990)
(124,16434)
(7020,1318)
(6460,10565)
(4659,24262)
(12520,4050)
(6831,262)
(19525,7672)
(24982,724)
(8095,9544)
(15760,649)
(11547,8656)
(3524,6972)
(12624,23200)
(5808,13355)
(17272,21096)
(18810,12447)
(20734,20263)
(24428,14899)
(558,15863)
(935,24209)
(18942,1024)
(4359,26090)
(5396,9815)
(9225,1698)
(17658,19171)
(19725,23697)
(24243,21668)
(10727,17708)
(9743,14714)
(20071,17520)
(7005,2699)
(3382,7645)
(9836,21369)
(7081,8003)
(1556,13608)
(11811,16996)
(7367,19888)
(427,18753)
(5578,10461)
(7816,19191)
(8569,2420)
(25448,17516)
(19207,24145)
(11580,2068)
(821,11107)
(23680,20358)
(15238,10617)
(18834,20544)
(25497,22911)
(18998,9642)
(1781,24013)
(18500,17705)
(5055,3256)
(7447,10133)
(8665,24797)
(24133,22336)
(19178,4810)
(11451,8522)
(5441,4286)
(12548,8986)
(22856,3112)
(24409,1285)
(5703,14881)
(5297,737)
(11586,24180)
(14449,19420)
(7830,14335)
(18501,2192)
(14684,17912)
(845,7896)
(16295,15960)
(11678,15461)
(20810,7964)
(7402,16154)
(3294,1061)
(14169,13657)
(6455,1884)
(8134,5021)
(21174,16912)
(7228,15762)
(3952,25942)
(16646,17530)
(16586,18796)
(20879,6014)
(25838,23966)
(15091,2221)
(11826,7859)
(4025,4912)
(1809,12880)
(25793,6466)
(13004,17516)
(7131,10322)
(15911,7505)
(9384,23195)
(13010,6923)
(7275,8626)
(16506,4292)
(3164,6042)
(1316,7750)
(21838,18181)
(17521,64)
(15534,25967)
(17578,10576)
(177,14392)
(25483,4288)
(11660,7154)
(11152,22506)
(13204,6402)
(25700,13978)
(8083,24113)
(22886,15046)
(19536,22975)
(23079,24095)
(14939,11869)
(13306,10302)
(24360,4633)
(25976,321)
(21672,19405)
(4400,9020)
(22512,11284)
(1334,10343)
(3948,25252)
(11671,6388)
(15669,11924)
(25342,437)
(22509,19300)
(37,89)
(2745,22966)
(22061,1515)
(22875,8712)
(18517,22862)
(15004,7156)
(11439,2384)
(25576,22148)
(5902,19431)
(22762,11085)
(7785,2970)
(10904,21153)
(21910,8529)
(4647,16053)
(4502,5675)
(14971,1474)
(11790,16372)
(1107,23282)
(17567,23056)
(19181,15353)
(16511,21737)
(20665,22987)
(8383,25925)
(15420,24197)
(22508,23492)
(24568,17850)
(9210,6639)
(24734,17432)
(164,25053)
(2591,15402)
(9902,21311)
(7646,9248)
(9768,9228)
(1319,4351)
(8847,17903)
(12300,12894)
(15408,18907)
(21201,25737)
(24214,6386)
(17424,10427)
(4741,23321)
(6671,19879)
(24065,8406)
(15762,7809)
(598,19532)
(26079,4596)
(185,12586)
(12465,1921)
(17547,13729)
(2957,239)
(1509,23424)
(16176,2744)
(22216,7186)
(1409,19170)
(13460,9710)
(6175,15386)
(21506,13668)
(11658,14810)
(8546,4339)
(9272,23938)
(14326,25279)
(19845,11192)
(19626,8857)
(21890,12042)
(9983,23513)
(3865,17797)
(13104,3672)
(20561,3759)
(23883,15407)
(13114,22920)
(7637,20894)
(13157,11751)
(23514,14506)
(17063,3119)
(9422,9991)
(365,17323)
(41,3970)
(11101,20639)
(3297,13573)
(1574,3810)
(21403,15640)
(18542,5501)
(1828,861)
(16695,22497)
(15576,12893)
(16760,13512)
(17116,13569)
(2555,6483)
(8506,17980)
(24389,15896)
(14472,11853)
(19175,14446)
(13013,8049)
(916,21677)
(18577,23199)
(23813,18269)
(2129,8542)
(4216,5807)
(14770,20546)
(3345,10541)
(14029,20123)
(4753,12961)
(17545,5829)
(12408,16975)
(5579,13631)
(2243,14139)
(4077,7430)
(16503,13765)
(11623,11559)
(11285,15145)
(17603,2386)
(330,6308)
(11108,9234)
(18480,19295)
(11351,12631)
(21261,17696)
(21071,21701)
(24410,19675)
(2906,6710)
(13545,2703)
(937,12895)
(16900,17486)
(13210,25918)
(9978,17100)
(21809,190)
(11327,505)
(24655,24453)
(25206,13442)
(16978,25401)
(14119,22226)
(16123,19698)
(12876,14128)
(24728,6784)
(22579,10761)
(25228,13864)
(22008,23240)
(12587,18249)
(750,5493)
(23678,22591)
(15401,7133)
(6820,23718)
(4177,23095)
(1710,18987)
(18573,11494)
(4296,2193)
(20963,19287)
(22019,19301)
(2171,12142)
(7442,20241)
(22689,4198)
(13300,17237)
(5528,14138)
(13658,24937)
(21074,3015)
(21537,15110)
(13232,2392)
(5356,22032)
(26083,17413)
(25464,8414)
(15701,22736)
(2598,13685)
(1016,14263)
(6616,4485)
(24216,16862)
(11720,21029)
(14010,20997)
(18005,17271)
(15829,14964)
(12339,19573)
(5541,12507)
(4453,25921)
(14867,12221)
(13094,2812)
(3052,7620)
(20231,1714)
(23390,13783)
(18641,14594)
(11992,4355)
(5798,11270)
(16336,11139)
(5800,20865)
(2728,3583)
(12658,15)
(18462,7336)
(7939,20669)
(23184,25861)
(397,18715)
(3828,3763)
(25321,13135)
(11017,5819)
(4325,9659)
(213,17013)
(11653,4577)
(21754,5253)
(25357,9132)
(12636,1256)
(8030,9849)
(10131,11769)
(22334,16649)
(15615,22755)
(17196,17630)
(17319,510)
(17478,15752)
(17202,12184)
(9328,15586)
(12395,16361)
(22229,9140)
(1173,21926)
(2923,16831)
(14459,16198)
(8423,15479)
(22875,4445)
(1003,12665)
(23866,21082)
(1874,14019)
(4358,24680)
(9410,23533)
(20217,5513)
(15577,3574)
(23398,3908)
(21930,1139)
(6816,22767)
(17144,1933)
(22929,7134)
(23100,15333)
(12836,10913)
(1501,70)
(24809,6826)
(15654,13237)
(22973,3541)
(2089,18844)
(23072,13264)
(18651,19971)
(13131,15668)
(12685,23190)
(10797,13973)
(19862,5263)
(18063,10101)
(10836,20149)
(5999,2774)
(25110,13161)
(23450,7399)
(20278,13898)
(19127,17278)
(17866,24921)
(7901,9271)
(1620,10548)
(24293,3738)
(755,12820)
(6346,12619)
(17357,22776)
(10766,612)
(1672,5434)
(22998,1900)
(18607,21579)
(16838,19726)
(21472,6787)
(22869,8276)
(10500,21860)
(9148,1550)
(22885,12368)
(14429,3779)
(3039,2238)
(9970,3200)
(6472,20618)
(15515,20337)
(2847,5967)
(18565,20058)
(5097,14612)
(22896,17205)
(13619,9092)
(12477,21671)
(15023,15380)
(5023,25052)
(1721,21388)
(18179,4529)
(4221,25910)
(371,5084)
(3748,9392)
(25842,15966)
(17919,11054)
(21950,22656)
(23413,22649)
(26076,23175)
(15479,13134)
(14633,15951)
(10463,10175)
(6606,14130)
(2633,24708)
(21352,13022)
(9700,24068)
(14058,2401)
(11148,4647)
(16807,25025)
(11791,18760)
(18989,253)
(16701,19369)
(21018,15963)
(22188,25284)
(12765,16365)
(25429,22765)
(5341,18084)
(6850,11185)
(6220,4029)
(23015,20819)
(18647,957)
(12524,1019)
(5407,11680)
(25640,2017)
(21571,23793)
(4778,11725)
(22249,5743)
(13420,19719)
(3284,20924)
(19710,13272)
(22159,2046)
(14031,8129)
(3483,16233)
(25106,121)
(15444,21728)
(5786,5424)
(12818,10118)
(11480,2546)
(7681,17976)
(25446,11756)
(9665,18239)
(2003,5838)
(8244,7125)
(15185,23816)
(25673,13477)
(9151,23861)
(7145,2918)
(13053,10700)
(13197,24184)
(10623,6528)
(20921,25005)
(4464,852)
(18221,20074)
(23061,7944)
(9798,20173)
(17477,4603)
(337,19180)
(20653,12067)
(12801,3066)
(5265,11446)
(12946,6298)
(4824,21591)
(2996,11997)
(10517,18591)
(18508,20547)
(15458,2395)
(4898,17853)
(22927,23903)
(10724,1479)
(8867,14184)
(21557,7462)
(21474,25663)
(2324,15433)
(20945,4906)
(513,26007)
(1857,5384)
(20110,18410)
(20638,16795)
(8448,19074)
(257,3465)
(19983,12486)
(25512,6017)
(25378,11572)
(80,11435)
(25425,2224)
(11192,12404)
(12536,14204)
(3252,12520)
(369,23508)
(18749,8176)
(11150,17004)
(2519,5109)
(20719,25595)
(15486,1087)
(10803,22943)
(18791,19114)
(8712,22875)
(3406,24072)
(4416,3086)
(18748,2169)
(276,16774)
(2209,22715)
(22571,6754)
(20635,10629)
(14362,17749)
(7640,23914)
(25078,16793)
(19504,17944)
(6272,10897)
(11672,22064)
(10453,5249)
(136,9521)
(428,10135)
(7104,17460)
(6407,4812)
(8378,5580)
(20864,13091)
(9734,8990)
(17119,13687)
(22251,13473)
(19664,10715)
(11441,8827)
(11407,2624)
(7747,15125)
(9283,19618)
(26043,2290)
(5454,23487)
(10195,7478)
(16451,10683)
(19619,21211)
(16178,275)
(11576,22597)
(9518,9719)
(5712,14047)
(17952,24671)
(25035,23472)
(23134,7428)
(16915,9916)
(22093,18657)
(3199,3551)
(17718,12445)
(24332,17440)
(7614,14220)
(11093,4961)
(12494,26025)
(20601,9320)
(16238,13445)
(14674,18757)
(2153,18065)
(22815,10515)
(4504,8766)
(13553,18986)
(13058,20533)
(1168,24858)
(5833,16760)
(16443,10513)
(22231,14137)
(13399,19632)
(25113,2326)
(20814,21531)
(16356,22584)
(25330,16063)
(14486,13628)
(11625,9157)
(11923,7172)
(23346,25521)
(13025,7856)
(19062,5502)
(20941,12364)
(18136,4825)
(23882,13981)
(5490,7713)
(21431,16865)
(11717,19282)
(11109,22381)
(3430,23518)
(12319,2898)
(7430,18846)
(16932,5153)
(25526,7266)
(14535,12887)
(855,5351)
(11103,13640)
(1532,7914)
(13960,18280)
(24442,2126)
(5542,24730)
(5425,6862)
(8926,11125)
(12190,11641)
(13601,24115)
(12308,16481)
(24889,18896)
(1312,13270)
(11377,21967)
(4028,6646)
(865,25831)
(21078,13010)
(19198,15595)
(25080,2956)
(16744,3809)
(23924,21483)
(10251,21451)
(11790,12950)
(5547,2922)
(19491,2754)
(21416,23842)
(9705,3658)
(25284,7627)
(10516,18913)
(23847,23706)
(20160,1636)
(20074,2697)
(2903,22677)
(3027,10011)
(20107,19349)
(14047,18191)
(2958,1973)
(3552,18943)
(1059,9210)
(16151,25979)
(21558,15715)
(15196,10442)
(10007,10982)
(2157,7843)
(24988,2822)
(609,3108)
(20682,7938)
(9774,19455)
(9878,9256)
(5127,23732)
(21743,12124)
(1994,21543)
(13860,8050)
(18014,8318)
(18847,11846)
(10418,19878)
(9051,13126)
(15743,15391)
(14463,1507)
(13155,12551)
(23055,8053)
(13678,16929)
(4334,3306)
(3898,3810)
(10291,17247)
(20998,12672)
(5070,2333)
(15467,14492)
(278,726)
(25225,9638)
(11496,13427)
(5652,1045)
(14496,16936)
(19517,5356)
(18276,11467)
(8041,19479)
(21399,17034)
(13357,4494)
(19669,5704)
(20480,8658)
(367,22957)
(8706,15183)
(7838,18115)
(18568,106)
(8248,5832)
(23594,1520)
(19336,300)
(2444,14290)
(6806,12195)
(19460,20430)
(9130,14537)
(6194,25605)
(13902,23187)
(14539,5536)
(8825,4226)
(21924,11652)
(25325,8090)
(24822,23578)
(1440,4521)
(6095,22552)
(1057,21449)
(2755,1638)
(16061,25984)
(10609,2890)
(22539,6283)
(8334,25644)
(13535,20054)
(21570,9891)
(11519,807)
(4171,2760)
(18053,11372)
(6170,6949)
(6536,15474)
(1537,21156)
(7386,22040)
(17407,21231)
(8056,4989)
(20847,23599)
(16010,8778)
(25166,8403)
(5927,4365)
(6415,20287)
(13850,16142)
(16309,20730)
(20937,16542)
(9383,13679)
(14263,5088)
(12556,2476)
(9901,12852)
(16132,1604)
(21253,16963)
(7177,17548)
(9376,1984)
(18151,10394)
(4449,16613)
(13806,17499)
(2879,4983)
(16106,11182)
(13016,23994)
(1787,14984)
(2966,23319)
(18394,22732)
(19987,5147)
(22700,19873)
(10867,7176)
(24966,25919)
(12523,6125)
(23304,12245)
(24766,13869)
(20139,21809)
(19397,365)
(5759,2172)
(1385,14142)
(3144,7357)
(4604,25313)
(10501,16848)
(3274,24299)
(8283,16886)
(934,6935)
(16889,6204)
(10169,19182)
(3038,23730)
(10629,14450)
(2586,4356)
(10617,23941)
(14439,10677)
(21292,8745)
(6588,20629)
(2671,13743)
(7159,11445)
(5979,20400)
(9629,11977)
(8091,3490)
(10078,2631)
(10611,16353)
(20605,14472)
(20989,5101)
(9610,3260)
(20472,19124)
(9522,3941)
(24197,23374)
(18101,12519)
(4917,1311)
(2366,25024)
(21898,12824)
(21295,20918)
(25805,3967)
(11237,17031)
(12300,17147)
(6292,9143)
(8565,18103)
(8445,17357)
(14892,187)
(16435,12443)
(19044,282)
(6204,12353)
(10891,8951)
(23685,13378)
(7870,23875)
(5862,21444)
(24020,8053)
(7906,23140)
(24576,14578)
(8441,25091)
(11647,22962)
(23098,23061)
(9088,4692)
(24815,17933)
(22804,23410)
(12144,15812)
(22040,2881)
(14150,17710)
(16751,16518)
(9643,21038)
(23544,18811)
(19013,14405)
(23216,17462)
(17168,13683)
(12192,25745)
(25354,1337)
(13117,22235)
(4726,5842)
(5120,17433)
(188,21217)
(21897,2396)
(25508,8663)
(19537,5438)
(11996,18805)
(1619,21095)
(7971,11886)
(20394,6490)
(5983,20014)
(15553,13914)
(9650,19257)
(12927,11992)
(7152,14338)
(6099,12155)
(19042,4517)
(24245,787)
(25607,15646)
(7528,16445)
(30,316)
(15044,16737)
(8348,4773)
(4085,17555)
(1964,14541)
(5318,10214)
(10859,5649)
(17405,17100)
(8186,4064)
(11787,17715)
(4907,6588)
(20214,5596)
(19353,11394)
(22801,3033)
(16006,23820)
(3324,13945)
(3475,4592)
(22543,798)
(4400,12475)
(25942,1745)
(8053,9737)
(6026,8993)
(6875,43)
(497,14150)
(7903,19230)
(18176,7872)
(9149,1001)
(7608,828)
(18369,25424)
(16181,16508)
(10236,14427)
(13471,18191)
(10300,11988)
(21559,12375)
(10831,11426)
(12651,1824)
(9184,21513)
(9901,16932)
(18502,22514)
(16495,1290)
(22891,23387)
(12850,22749)
(2194,7878)
(5800,14889)
(3820,19541)
(12211,2023)
(1023,12749)
(17286,16682)
(21314,15061)
(8948,9307)
(16340,21685)
(2212,10684)
(23710,191)
(19074,24117)
(2540,24779)
(23559,7049)
(1508,14401)
(18303,21122)
(4305,23814)
(13277,24621)
(5048,22996)
(15620,21961)
(7990,83)
(19858,14099)
(12873,13302)
(9394,24103)
(60,11282)
(22959,4455)
(22441,19490)
(7241,6164)
(19521,18385)
(18875,21005)
(8903,5705)
(4350,14689)
(21450,17722)
(13498,15414)
(16066,3475)
(3855,8955)
(12785,14975)
(16477,23108)
(3400,21115)
(668,294)
(20348,1908)
(18003,7296)
(17761,22220)
(25009,15936)
(20863,24440)
(5445,4683)
(320,5966)
(10216,12944)
(16307,16957)
(4998,2121)
(13370,14280)
(8142,2349)
(22417,14804)
(4637,7243)
(7227,18074)
(8188,13455)
(17006,14581)
(13882,6764)
(2677,18496)
(23630,9964)
(8570,9373)
(1127,25816)
(8882,10063)
(24903,9481)
(3874,25478)
(21725,10510)
(23720,7975)
(6505,9094)
(25643,7388)
(7191,2650)
(15692,17562)
(5817,25528)
(12016,20840)
(9866,3012)
(21862,9887)
(8912,7333)
(15565,21667)
(3303,11132)
