7108
(2656,-4374.853193903575,1830.1572976429015)
(2657,-6733.742367740953,140.10560757201165)
(2658,-2809.117431821418,731.9962021009997)
(2659,-3015.495215673698,1381.2633787794039)
(2660,-2256.1450616180664,6210.570237879641)
(2661,-2329.756103056832,4980.531959336251)
(2662,-1781.7875045525143,3655.644408366643)
(2663,-2298.06554896303,5809.490137471817)
(2664,-1899.0981521622743,5656.93069811631)
(2665,-6530.3668469083495,2345.212197860703)
(2666,-5599.887700746534,2619.6412768196315)
(2667,-3158.1583065588493,5210.816652417183)
(2668,-5228.830230533611,2660.338619971648)
(2669,-7117.031279885094,5849.520311064087)
(2670,-4367.959108451614,5257.073741902597)
(2671,-1985.2742203120142,4665.96151185967)
(2672,-6730.406519941869,3371.76376064308)
(2673,-3180.397291887668,5136.204856639728)
(2674,-2326.8650349639356,1085.707263758406)
(2675,-7801.213663528906,4718.000737529248)
(2676,-3325.840255938703,4065.7312978319824)
(2677,-5085.499970088829,485.0322700245306)
(2678,-5819.942460576189,21.23823099024594)
(2679,-6486.778435663553,5045.025016791187)
(2680,-1828.0445940365316,4028.7033872595057)
(2681,-4452.912032407941,933.2590193282813)
(2682,-5470.2344162790105,6158.419817282818)
(2683,-6847.272387845209,-122.9815888684243)
(2684,-4173.812766530085,4342.050690543838)
(2685,-7548.912374972366,3996.6792483860627)
(2686,-6547.379670684808,1354.576596384868)
(2687,-6455.755051129847,4308.914602403529)
(2688,-6035.660618266556,1999.1735861422494)
(2689,-3383.216838087188,3623.8426593467593)
(2690,-6615.5421607177705,3586.592358920723)
(2691,-6434.739209993859,429.65719655528665)
(2692,-5545.29099176405,5587.989843595773)
(2693,-5626.796872994513,1988.943652891554)
(2694,-5397.068154547014,4076.628400643356)
(2695,-2073.896576847532,4284.11813376192)
(2696,-6885.857027390972,4074.8492818167433)
(2697,-7401.245512388414,4894.800670893863)
(2698,-5527.944583207602,5864.198041381314)
(2699,-3237.440289256163,1115.8410888779908)
(2700,-6022.428421995835,7344.424904873595)
(2701,-5407.075697944965,6064.793689047918)
(2702,-3167.053900690167,3944.3064379366115)
(2703,-4085.6351897011045,960.6129712825641)
(2704,-5855.413642175612,6127.841212455183)
(2705,-6355.123642516439,207.71212297212332)
(2706,-7080.003369312268,3022.389301126823)
(2707,-4262.323928139056,1566.1805417882279)
(2708,-1648.0200077990303,5144.87806091737)
(2709,-5638.805925072171,1959.1434125509113)
(2710,-5926.578395228251,1569.6275845142081)
(2711,-1918.8908491051989,5888.772120170295)
(2712,-5844.182954584714,804.7176841264591)
(2713,-2897.850983283599,4969.078881893307)
(2714,-2557.705702678184,5965.941399261355)
(2715,-2794.9956761376234,4334.934215238318)
(2716,-6780.88901663851,6545.71174678579)
(2717,-1769.111282914877,4042.2691683098674)
(2718,-4028.2586075522704,5163.670003520325)
(2719,-6474.102214026148,5030.124896621332)
(2720,-3588.260282819858,4665.294342299923)
(2721,-5568.753121286049,1905.3250680547208)
(2722,-6715.284009917988,6044.556212398224)
(2723,-6161.3108853749,-396.52110841404647)
(2724,-5287.985931508476,2310.4081858210266)
(2725,-7167.180191801628,406.75104166567326)
(2726,-6668.026166094118,3260.4576390720904)
(2727,-7439.830151934177,3288.923540293239)
(2728,-6284.514864097,7132.598569615744)
(2729,-6893.6406722558895,3911.392739649862)
(2730,-4602.35801381839,2609.52253849525)
(2731,-7310.065672539873,4881.457279697061)
(2732,-5942.924049445079,1969.0397610226646)
(2733,-3319.0573654132895,4633.603788206354)
(2734,-5598.775751480134,3872.474515323527)
(2735,-3296.9295750110177,3359.7547085657716)
(2736,-3030.0617510640295,5300.439763293602)
(2737,-5703.076592672733,1999.8407557019964)
(2738,-2980.6912036339054,4762.145123406313)
(2739,-5271.862667145091,891.0049472032115)
(2740,-4847.876411849516,4047.4953298624605)
(2741,-5634.135738153011,1948.579894519411)
(2742,-1698.836089275428,5769.348768953234)
(2743,-7704.807662128122,3724.1404831791297)
(2744,-6008.1954713853775,74.38940592575818)
(2745,-5774.686125431908,5696.293702147901)
(2746,-4772.486251584371,1971.930829115212)
(2747,-4119.216057547717,5167.005851319991)
(2748,-6391.595578455715,3097.3346816841513)
(2749,-2538.135395588586,713.5378442788497)
(2750,-6372.8036358529935,1787.0136661045253)
(2751,-6037.1061523129465,84.61933917645365)
(2752,-5632.912593959831,1965.0367436632514)
(2753,-6526.919804182369,4877.343067410402)
(2754,-6509.462200699141,6587.076259497553)
(2755,-2814.232398447115,5028.679362573661)
(2756,-6884.411493344349,3999.347926625982)
(2757,-2935.2124786362983,1464.4371839091182)
(2758,-7531.565966415801,3767.0617248639464)
(2759,-6100.598455426982,1913.6646875534207)
(2760,-7706.475586027722,3728.4770853184164)
(2761,-6228.027841361589,-251.07814436312765)
(2762,-4247.868587675272,4537.753761437722)
(2763,-1946.1336061329348,4200.165964145213)
(2764,-6722.0669004435185,163.79012694768608)
(2765,-2479.090889540501,1726.523626010865)
(2766,-3261.2360035581514,1490.901576451026)
(2767,-7742.613937187241,511.27427271101624)
(2768,-6003.41408953967,7378.45055242721)
(2769,-5931.693361853715,7136.823976828717)
(2770,-6283.180524977273,3029.394581504166)
(2771,-1730.3042535160203,4529.970116573386)
(2772,-6346.8952179447515,7286.047568385489)
(2773,-5091.28210627439,4444.794802763499)
(2774,-5473.792653931538,2023.1916902977973)
(2775,-4357.729175200337,1279.7424107529223)
(2776,-6902.98104609421,1292.8634120970964)
(2777,-2668.45584961609,5803.374416506849)
(2778,-2682.577605300001,2605.9643008420244)
(2779,-1957.5866835775087,6526.363829549402)
(2780,-3316.7222719537094,2651.331830913201)
(2781,-6492.44937692245,4303.910830704495)
(2782,-5207.925584324403,3025.0579793648794)
(2783,-7196.53565243585,4073.6261376235634)
(2784,-5014.668801816297,3857.6855900799856)
(2785,-5447.105871536885,696.9698002086952)
(2786,-3479.0668648550054,2840.3632062086836)
(2787,-5663.824783567106,1771.3351814476773)
(2788,-5017.67106483574,1392.9388460768387)
(2789,-3211.531871348154,3057.0821182392538)
(2790,-6927.6663198091555,6399.3792233215645)
(2791,-1419.2920436911518,3300.599007591605)
(2792,-4310.693721229676,3806.8695086035877)
(2793,-1673.817230780609,5181.238801931031)
(2794,-5082.164122289512,4534.306718712673)
(2795,-5873.871999998577,3795.7500159386545)
(2796,-7185.527354698046,3287.811591026373)
(2797,-6463.8722807747545,-16.12326436303556)
(2798,-4451.3553034347715,6332.551072408445)
(2799,-3078.653934007627,3365.203259970993)
(2800,-3702.012692777207,2664.1192474775016)
(2801,-7459.956433656625,868.9883517278358)
(2802,-7572.040919714607,5072.601358598098)
(2803,-4923.71135182085,3582.3669517077506)
(2804,-4817.075417168788,1774.226249541156)
(2805,-5093.61719973397,4243.754375389777)
(2806,-6927.555124882609,2454.072031046264)
(2807,-3963.654355171835,2061.442745063454)
(2808,-5631.578254840104,1967.3718371232972)
(2809,-3105.674301182502,5456.223855522461)
(2810,-1826.0430853567086,3671.76767273061)
(2811,-6552.939417016925,15.456094804219902)
(2812,-5257.407326681423,4454.246371528134)
(2813,-4430.895436932216,5357.8163454420865)
(2814,-5787.2511521426495,6061.90262095537)
(2815,-5398.624883519951,2044.5411162143573)
(2816,-4737.571044618031,3720.137465821579)
(2817,-1539.4937593940413,4460.8068721992895)
(2818,-5330.351198560093,1408.6173307336867)
(2819,-4607.028200737317,4097.977826558985)
(2820,-3154.822458759416,3944.862412569113)
(2821,-6901.646706974483,4292.346558333375)
(2822,-4812.294035323197,3885.929101447575)
(2823,-4626.709702753462,3959.6513378126547)
(2824,-3433.5881398571655,2943.5520981345326)
(2825,-4891.909602800733,988.7452877238393)
(2826,-7768.63355002203,246.85273715201765)
(2827,-2356.8876651580213,908.0177709795535)
(2828,-2582.6133662465727,4808.958187524229)
(2829,-3165.0523920106934,5575.091232105158)
(2830,-7088.454183737165,2994.3681796118617)
(2831,-5245.620664457092,2094.9124179836363)
(2832,-6677.032955152215,-221.50029387604445)
(2833,-6541.597534499248,3317.055856733583)
(2834,-6741.9707923128735,2931.5430460581556)
(2835,-5676.278615351417,1965.2591335158795)
(2836,-6766.433676174725,6476.326112559997)
(2837,-6848.940311744926,1463.7700143493712)
(2838,-7152.28007163119,240.29223647899926)
(2839,-6315.760638484266,7111.693923406303)
(2840,-5506.92874207173,1663.6984924562275)
(2841,-3347.7456564876484,3512.6477327011526)
(2842,-1782.1210893322714,6257.605691849254)
(2843,-6044.556212398107,6840.600692247041)
(2844,-1934.3469439087203,3827.1069852523506)
(2845,-4010.356224362622,4281.227065669373)
(2846,-2988.5860434257193,2768.6424785228446)
(2847,-7038.861246453715,4750.247266255319)
(2848,-5379.165771357133,1480.8940330529585)
(2849,-1626.225802176632,4514.514021769166)
(2850,-6791.674924523104,4382.525643842295)
(2851,-7118.699203784578,3503.0849690111354)
(2852,-4206.948854670045,409.86449961178005)
(2853,-6803.016807040782,5288.430711215362)
(2854,-7187.973643084173,399.41217650752515)
(2855,-7186.305719184456,3040.180489389226)
(2856,-4269.218013591017,4512.623708016239)
(2857,-3788.522345706704,668.5038989875466)
(2858,-6896.754130202113,2683.9119444191456)
(2859,-4453.356812114478,945.6016561854631)
(2860,-4601.246064551757,1307.652337340638)
(2861,-2721.1622448456474,4393.97872128617)
(2862,-2507.0008161281003,5995.07447004132)
(2863,-5457.558194641606,6161.310885374434)
(2864,-5669.829309605993,5433.762480339967)
(2865,-3635.2957367905183,5147.32434930373)
(2866,-7450.8384496718645,4909.144816430286)
(2867,-1608.8793936199509,6097.929777188227)
(2868,-6346.8952179447515,1838.274527288042)
(2869,-5509.819810164394,5889.550484656356)
(2870,-4844.76295390341,4055.723754433915)
(2871,-1602.3188929480966,6313.536739951931)
(2872,-2110.702097567031,4687.866912407801)
(2873,-7058.987528176629,2223.0089734783396)
(2874,-1931.1222910359502,5784.360084050335)
(2875,-5350.477480282774,4239.41777325049)
(2876,-5024.120370581164,1358.1348340371624)
(2877,-7101.241600301466,4792.834923160262)
(2878,-4753.583114054869,686.9622568106279)
(2879,-6392.596332795685,79.94915225729346)
(2880,-1336.2294334875187,3476.842966322787)
(2881,-4666.072706785635,1787.792030592449)
(2882,-3394.4475256784353,4945.505557443947)
(2883,-5051.0295428290265,3775.846124069765)
(2884,-6948.014991385047,643.9298201985657)
(2885,-6309.533722592052,1299.5351076945662)
(2886,-6468.320077840588,5533.726719393395)
(2887,-4627.821652019862,1265.0646804356948)
(2888,-6588.188208763488,4135.339321911335)
(2889,-5320.232460235595,4447.352286076173)
(2890,-4401.428781371447,3830.554027978331)
(2891,-7262.140659156023,3997.012833165005)
(2892,-2066.446516762371,6100.042480794713)
(2893,-5756.894937168574,3690.448420406319)
(2894,-6150.747367343516,2577.164814841002)
(2895,-6568.951486453996,7334.639751329087)
(2896,-4105.539081570227,479.472523692064)
(2897,-7708.4770947074285,3851.0138944815844)
(2898,-7538.2376620145515,4569.444315532222)
(2899,-1945.3552416462917,3907.6121121440083)
(2900,-1478.0029649595963,2113.4819707330316)
(2901,-1615.328699365491,5743.106766265817)
(2902,-7196.53565243585,4972.414729692042)
(2903,-7425.486006396939,4773.153421144001)
(2904,-3277.5816577749792,3907.6121121440083)
(2905,-3168.6106296632206,3936.4115981450304)
(2906,-6996.273589548888,4293.236117747612)
(2907,-5980.841519430862,1994.5033992230892)
(2908,-3544.6718715750612,2712.9338202746585)
(2909,-4656.065163387451,6510.907734746113)
(2910,-4647.28076418268,3979.44403475523)
(2911,-6690.15395649639,3791.413413799368)
(2912,-7363.884017035947,880.6638190252706)
(2913,-5210.816652417299,2426.829274018295)
(2914,-2152.622584912111,5577.315130637959)
(2915,-6355.234837442986,3270.3539875429124)
(2916,-3076.2076456215,922.695501296781)
(2917,-6285.4044235103065,2981.024788414128)
(2918,-7601.1739904953865,5215.042059630156)
(2919,-4263.991852039006,4357.173200567253)
(2920,-4453.801591821131,5339.024402839132)
(2921,-2798.5539137901505,558.0873368289322)
(2922,-5779.689897130709,5632.912593960762)
(2923,-5985.845291129779,421.7623567627743)
(2924,-6883.744323784718,3931.7414112258703)
(2925,-3850.5691147742327,5311.892840737477)
(2926,-1810.58699055342,4188.045717141591)
(2927,-1290.0835389300482,3333.7350957309827)
(2928,-5880.43250067078,876.2160219596699)
(2929,-3434.144114490482,4613.1439217031)
(2930,-5239.504943491658,2798.4427188634872)
(2931,-7630.4182562029455,5118.524863302708)
(2932,-2474.198312768014,5834.175411187112)
(2933,-6489.780698682996,4000.3486809656024)
(2934,-5415.748902223189,2047.9881589394063)
(2935,-7755.734938531299,4210.840677103959)
(2936,-6764.098582715145,6538.261686700396)
(2937,-5439.211031744955,2013.18414689973)
(2938,-4555.211364921066,248.63185597769916)
(2939,-5402.627900879132,3880.702939895913)
(2940,-5164.0035882999655,529.0654609752819)
(2941,-6460.870017755311,5533.170744759962)
(2942,-6447.193041778286,4301.242152464576)
(2943,-6247.70934337785,5524.719930334948)
(2944,-4533.417159298435,3880.035770336166)
(2945,-5453.999956988846,1598.6494603687897)
(2946,-3688.1133269468555,4799.729008613154)
(2947,-4147.681958768633,4246.089468849823)
(2948,-5385.94866188243,4184.598674415611)
(2949,-3602.3820385036524,4628.711211433634)
(2950,-7087.231039544218,3030.506530771032)
(2951,-3921.066698267008,5255.739402782172)
(2952,-6142.074163065525,2556.70494833868)
(2953,-6398.267274054466,2273.046690467745)
(2954,-6416.83682680421,6922.3289633300155)
(2955,-4517.84986956825,551.4156412314624)
(2956,-4095.3091483190656,493.37188952229917)
(2957,-7550.5802988720825,3437.813547070138)
(2958,-4472.148754717433,970.1757349744439)
(2959,-7477.63642699318,4213.064575636759)
(2960,-4717.33356796857,1840.276035967283)
(2961,-1948.357504665968,4665.183147372678)
(2962,-3712.7986006616848,5292.211338721216)
(2963,-3240.664942128933,3770.8423523707315)
(2964,-5719.755831669201,7213.993255919777)
(2965,-4608.362539857044,605.0115958731622)
(2966,-5755.0046234157635,4696.3177268328145)
(2967,-2562.598279450438,5957.045805129223)
(2968,-1965.592718295753,6168.538555608131)
(2969,-6496.785979061737,5066.2632477795705)
(2970,-3964.432719658478,4213.064575636759)
(2971,-5867.311499326606,574.9889656798914)
(2972,-4560.65991632652,5173.566351991147)
(2973,-7189.64156698389,836.1858483674005)
(2974,-7648.876614025794,5121.193541541696)
(2975,-2007.957985347486,5480.464349530637)
(2976,-5274.308955531451,2053.1031255656853)
(2977,-2590.7305958914803,3948.531845148653)
(2978,-5635.3588823461905,1983.9398811925203)
(2979,-1193.6775375291472,5904.11702004727)
(2980,-2270.489207155071,6152.860070950352)
(2981,-4607.6953702971805,3803.5336608039215)
(2982,-6987.933970050421,582.5502206906676)
(2983,-6994.494470722624,4632.9366186456755)
(2984,-6657.57384298963,1670.2589931283146)
(2985,-7107.3573212669,5040.910804504529)
(2986,-3330.5104428578634,3988.1172390338033)
(2987,-5788.02951662906,3730.2562041459605)
(2988,-6587.076259497087,-220.7219293890521)
(2989,-5639.250704778708,5651.704536563717)
(2990,-5670.60767409252,1817.2586861532182)
(2991,-6170.8736490664305,2952.892471972853)
(2992,-6998.831072861911,4629.711965773255)
(2993,-7559.364698077086,5061.259476080537)
(2994,-4995.432079506689,402.52563445363194)
(2995,-5626.574483141187,3762.836317651905)
(2996,-1970.70768492145,3697.564895711839)
(2997,-1927.1192736766534,3852.014648821205)
(2998,-5342.360250637634,2006.9572310084477)
(2999,-5933.917260386748,3717.46878758166)
(3000,-5261.632733893814,1928.6760026505217)
(3001,-3114.125115607516,3927.4048090865836)
(3002,-6369.912567760097,40.1413685195148)
(3003,-6695.824897755403,4381.524889502674)
(3004,-5237.281044958625,4282.450209861621)
(3005,-4050.719982734532,2989.4756028400734)
(3006,-6786.6711528238375,-222.8346329955384)
(3007,-4823.524722914211,4190.047225820832)
(3008,-1791.350268243812,3719.9150759680197)
(3009,-4673.189182090922,659.9418896362185)
(3010,-4229.855009558843,2349.215215220116)
(3011,-2330.423272616463,1276.0729781724513)
(3012,-7104.466253174003,3120.0184467202052)
(3013,-5721.646145422477,6747.752928498201)
(3014,-5825.502206908306,7207.543950174935)
(3015,-5563.526959733805,6892.862307770178)
(3016,-7359.32502504345,3590.7065712064505)
(3017,-4222.960924106999,4679.416097983718)
(3018,-4457.026244693785,4831.197172853164)
(3019,-3306.381143775885,5195.582947467454)
(3020,-1207.1321236533113,5909.454376526177)
(3021,-4483.824222015217,4936.387573459186)
(3022,-7446.168262752821,5288.875490922481)
(3023,-5940.700150912278,1687.7165966117755)
(3024,-6733.742367740953,1361.5818767631426)
(3025,-3610.2768782955827,1532.9332587225363)
(3026,-6578.069470438641,1713.6250145202503)
(3027,-2458.075048404513,783.9242328442633)
